path,class_name,label,run1_raw,run2_masked
Normal/images/Normal-1926.png,Normal,2,0.36409819578500496,0.5153592982678187
Normal/images/Normal-1934.png,Normal,2,0.35797447251652936,0.42371994585759126
Normal/images/Normal-1941.png,Normal,2,0.3275003835125483,0.3975049445500809
Normal/images/Normal-1942.png,Normal,2,0.3422571300562252,0.30467518663465537
Normal/images/Normal-1946.png,Normal,2,0.37956964133974025,0.43499701764677723
Normal/images/Normal-195.png,Normal,2,0.1348677515876601,0.1999385227749954
Normal/images/Normal-1950.png,Normal,2,0.3621921981140527,0.46858704515439714
Normal/images/Normal-1952.png,Normal,2,0.23398740042195224,0.2880471878149232
Normal/images/Normal-1963.png,Normal,2,0.4525535466418687,0.4513229296858806
Normal/images/Normal-1977.png,Normal,2,0.37845314784031325,0.4729187487909748
Normal/images/Normal-1979.png,Normal,2,0.35353837323781,0.41260613850396904
Normal/images/Normal-1981.png,Normal,2,0.3247475936378761,0.34979389728270355
Normal/images/Normal-1982.png,Normal,2,0.4625497504139358,0.4909818110141379
Normal/images/Normal-1983.png,Normal,2,0.4287625022260318,0.5012074138919527
Normal/images/Normal-1984.png,Normal,2,0.33241408425907903,0.4535642971180011
Normal/images/Normal-1988.png,Normal,2,0.4568913263870115,0.4766152630417547
Normal/images/Normal-1989.png,Normal,2,0.40989886524073377,0.37364369887064824
Normal/images/Normal-1992.png,Normal,2,0.3740406487034908,0.4395396115849116
Normal/images/Normal-2005.png,Normal,2,0.4429721868370721,0.466155876633693
Normal/images/Normal-2023.png,Normal,2,0.4208170022804707,0.42280383540011685
Normal/images/Normal-2040.png,Normal,2,0.36750156898282826,0.42364953453771415
Normal/images/Normal-2064.png,Normal,2,0.2665250634467016,0.3682341114619221
Normal/images/Normal-2070.png,Normal,2,0.40232203304755515,0.43426958700352697
Normal/images/Normal-2073.png,Normal,2,0.3600926451850883,0.39566625180587645
Normal/images/Normal-2074.png,Normal,2,0.3708236462204367,0.4655728227506129
Normal/images/Normal-2075.png,Normal,2,0.39086433381277774,0.4016968223475909
Normal/images/Normal-2085.png,Normal,2,0.4097151960424827,0.39277733295339823
Normal/images/Normal-2092.png,Normal,2,0.3870471896745147,0.524195739461195
Normal/images/Normal-210.png,Normal,2,0.1659235290035133,0.2275160749046215
Normal/images/Normal-2108.png,Normal,2,0.3424776937713375,0.4592116851721935
Normal/images/Normal-2120.png,Normal,2,0.4023914020028216,0.4577342299524559
Normal/images/Normal-2126.png,Normal,2,0.4373879010460049,0.4422569820638801
Normal/images/Normal-214.png,Normal,2,0.21218428373344386,0.2665772456232959
Normal/images/Normal-2140.png,Normal,2,0.4893902890748032,0.5740390060585311
Normal/images/Normal-2147.png,Normal,2,0.3985217334640718,0.4207225579291978
Normal/images/Normal-2157.png,Normal,2,0.41413120568491946,0.40576306280323565
Normal/images/Normal-2159.png,Normal,2,0.38204815638012984,0.4502760317109336
Normal/images/Normal-217.png,Normal,2,0.18896347547976772,0.16650028677257867
Normal/images/Normal-2174.png,Normal,2,0.33307847056389484,0.34656220598192145
Normal/images/Normal-2176.png,Normal,2,0.37203319811425245,0.3836327217734469
Normal/images/Normal-2177.png,Normal,2,0.44531026579790617,0.4168090894773335
Normal/images/Normal-2183.png,Normal,2,0.4450936939418564,0.45326412003109484
Normal/images/Normal-2198.png,Normal,2,0.36497497520707955,0.45409057763689475
Normal/images/Normal-2209.png,Normal,2,0.4516291557135559,0.4444876957264045
Normal/images/Normal-2210.png,Normal,2,0.4013671456977532,0.40988827092696506
Normal/images/Normal-222.png,Normal,2,0.2256797666411925,0.07849408886849928
Normal/images/Normal-2220.png,Normal,2,0.29299048025814745,0.38780209086671485
Normal/images/Normal-2231.png,Normal,2,0.3389506391010706,0.39985789352157497
Normal/images/Normal-226.png,Normal,2,0.25520104398006677,0.2102457973207843
Normal/images/Normal-2261.png,Normal,2,0.24253716694092997,0.3674572994841401
Normal/images/Normal-2274.png,Normal,2,0.37685357875029774,0.4527420559283508
Normal/images/Normal-2278.png,Normal,2,0.28994182599879575,0.37882479485100523
Normal/images/Normal-2281.png,Normal,2,0.3487119944285035,0.3923456906466546
Normal/images/Normal-2289.png,Normal,2,0.3635893910258043,0.3358184335661945
Normal/images/Normal-2291.png,Normal,2,0.37365280950366714,0.46424743357310416
Normal/images/Normal-2297.png,Normal,2,0.4053372480120081,0.4292122125122858
Normal/images/Normal-2305.png,Normal,2,0.2574675237206172,0.4005831858690471
Normal/images/Normal-2307.png,Normal,2,0.3864460469671169,0.36333392297384803
Normal/images/Normal-2313.png,Normal,2,0.3466733465909127,0.31650521231789414
Normal/images/Normal-2317.png,Normal,2,0.16893707288202586,0.47092478800296717
Normal/images/Normal-2319.png,Normal,2,0.24843441386372414,0.3559852877271459
Normal/images/Normal-2324.png,Normal,2,0.47513034978141805,0.4738539034412474
Normal/images/Normal-2327.png,Normal,2,0.39291927661216025,0.4685181662635771
Normal/images/Normal-2328.png,Normal,2,0.3654308774944418,0.4246209150727929
Normal/images/Normal-2329.png,Normal,2,0.3939913751682328,0.48518209486844516
Normal/images/Normal-2330.png,Normal,2,0.4548754447978218,0.44050420271938784
Normal/images/Normal-2334.png,Normal,2,0.46217345132220566,0.44036258851341986
Normal/images/Normal-2342.png,Normal,2,0.3749256890781242,0.3542936345587886
Normal/images/Normal-2345.png,Normal,2,0.2029429453103709,0.23759648872294323
Normal/images/Normal-2356.png,Normal,2,0.36168228996242885,0.4277228168927393
Normal/images/Normal-2369.png,Normal,2,0.42298213302294996,0.3827203533315368
Normal/images/Normal-2370.png,Normal,2,0.429415872162571,0.49994521439380873
Normal/images/Normal-2374.png,Normal,2,0.3853037845473473,0.4144168321708572
Normal/images/Normal-2376.png,Normal,2,0.38510125923771293,0.48642769049276274
Normal/images/Normal-2378.png,Normal,2,0.3813988311906701,0.4134395049566345
Normal/images/Normal-2380.png,Normal,2,0.23487388375240556,0.3002205564816217
Normal/images/Normal-2392.png,Normal,2,0.15454895854887069,0.37033921484779564
Normal/images/Normal-2397.png,Normal,2,0.48346991993148747,0.35774308064326016
Normal/images/Normal-24.png,Normal,2,0.42130713614707,0.4532526580394517
Normal/images/Normal-2403.png,Normal,2,0.3104131218211419,0.44903843122787496
Normal/images/Normal-2404.png,Normal,2,0.3389811566822814,0.2406746119226832
Normal/images/Normal-2405.png,Normal,2,0.23076513684923972,0.5022842722085067
Normal/images/Normal-2407.png,Normal,2,0.39425478430471034,0.4226047649590361
Normal/images/Normal-2409.png,Normal,2,0.42470947601954373,0.4043822373490757
Normal/images/Normal-2420.png,Normal,2,0.38398743329404295,0.393655054966663
Normal/images/Normal-2421.png,Normal,2,0.33874902071774177,0.4406010125094641
Normal/images/Normal-2426.png,Normal,2,0.34232453798107676,0.3834488783838862
Normal/images/Normal-2427.png,Normal,2,0.34315154812854864,0.5264635329993282
Normal/images/Normal-2429.png,Normal,2,0.4318254179082363,0.501681845044717
Normal/images/Normal-2433.png,Normal,2,0.36921691171656923,0.4586309317933787
Normal/images/Normal-2437.png,Normal,2,0.3114324416738831,0.5281732950945002
Normal/images/Normal-2446.png,Normal,2,0.348269419705168,0.38817717143642166
Normal/images/Normal-2455.png,Normal,2,0.35724993644171255,0.4524556173668922
Normal/images/Normal-246.png,Normal,2,0.19178847057143275,0.28995256087848303
Normal/images/Normal-2473.png,Normal,2,0.3429865216583091,0.39299797175369233
Normal/images/Normal-2481.png,Normal,2,0.35243563152464524,0.39360133317488166
Normal/images/Normal-2484.png,Normal,2,0.4378222418831679,0.5292419338795448
Normal/images/Normal-2487.png,Normal,2,0.2216460855248404,0.33240396157418683
Normal/images/Normal-2494.png,Normal,2,0.3490572491409662,0.4205058951466036
Normal/images/Normal-2498.png,Normal,2,0.32238526933806616,0.4138957452817271
Normal/images/Normal-25.png,Normal,2,0.3555616302731511,0.37351737043411587
Normal/images/Normal-2515.png,Normal,2,0.34481731330780757,0.47218389576344644
Normal/images/Normal-2516.png,Normal,2,0.4294959386334026,0.3631987436669541
Normal/images/Normal-252.png,Normal,2,0.16449786382243559,0.17440789661401018
Normal/images/Normal-2520.png,Normal,2,0.4328632388223353,0.41500511281569324
Normal/images/Normal-2521.png,Normal,2,0.31663760999176277,0.39314536072666073
Normal/images/Normal-2528.png,Normal,2,0.32842265015994443,0.33365546698726384
Normal/images/Normal-2538.png,Normal,2,0.4839881462066888,0.4551184608974801
Normal/images/Normal-2543.png,Normal,2,0.35138510217669505,0.3900331129939887
Normal/images/Normal-2548.png,Normal,2,0.44655311177347984,0.43346026213660743
Normal/images/Normal-2552.png,Normal,2,0.40336159249153675,0.4884746734154591
Normal/images/Normal-2563.png,Normal,2,0.29812314894218334,0.38716175551628523
Normal/images/Normal-2592.png,Normal,2,0.45703859673728053,0.4074654866918176
Normal/images/Normal-260.png,Normal,2,0.14916275361975875,0.2575380553999275
Normal/images/Normal-2620.png,Normal,2,0.39503454866421955,0.44793826381107077
Normal/images/Normal-2624.png,Normal,2,0.3854764014894807,0.47746695256486277
Normal/images/Normal-2625.png,Normal,2,0.3311720635194151,0.37179795714052
Normal/images/Normal-2641.png,Normal,2,0.4239016243565335,0.37131080514416176
Normal/images/Normal-2645.png,Normal,2,0.4456942502300435,0.46990323044797633
Normal/images/Normal-2655.png,Normal,2,0.40482236045516196,0.46126468714428487
Normal/images/Normal-2680.png,Normal,2,0.38581381957235755,0.41206211048702795
Normal/images/Normal-2686.png,Normal,2,0.3803837096585494,0.4269837737069216
Normal/images/Normal-2693.png,Normal,2,0.3727746275921025,0.4958253795610765
Normal/images/Normal-270.png,Normal,2,0.20714969148336368,0.09554986435691022
Normal/images/Normal-2706.png,Normal,2,0.43825088280659186,0.5049351395587721
Normal/images/Normal-2721.png,Normal,2,0.42732463403929727,0.4852369543600485
Normal/images/Normal-2722.png,Normal,2,0.4008792427740264,0.40960973358596275
Normal/images/Normal-2753.png,Normal,2,0.37477958109765874,0.3964348302048298
Normal/images/Normal-2771.png,Normal,2,0.3199279515913231,0.380984644168573
Normal/images/Normal-2778.png,Normal,2,0.40064553095715344,0.43197636644893195
Normal/images/Normal-2780.png,Normal,2,0.4300596661181749,0.46944580469548935
Normal/images/Normal-2784.png,Normal,2,0.39841705361345686,0.4390115929499046
Normal/images/Normal-2788.png,Normal,2,0.312919588368056,0.364353303973059
Normal/images/Normal-2793.png,Normal,2,0.4285400993048146,0.4646941954757201
Normal/images/Normal-2801.png,Normal,2,0.27077235888528106,0.4418512246321809
Normal/images/Normal-281.png,Normal,2,0.19001762480455578,0.16910436644901158
Normal/images/Normal-2812.png,Normal,2,0.35867875678010513,0.405486820826701
Normal/images/Normal-2814.png,Normal,2,0.37598780833815487,0.4557940445547645
Normal/images/Normal-2819.png,Normal,2,0.4454479414119352,0.43299307898304307
Normal/images/Normal-2823.png,Normal,2,0.37920558535808074,0.44694073243871835
Normal/images/Normal-2840.png,Normal,2,0.48209188889612337,0.4737284461867076
Normal/images/Normal-2871.png,Normal,2,0.3903307927369251,0.4043382241417708
Normal/images/Normal-2872.png,Normal,2,0.23829309825166892,0.306481095622727
Normal/images/Normal-2874.png,Normal,2,0.4230156683276557,0.3990617267830582
Normal/images/Normal-289.png,Normal,2,0.17979567968040638,0.15673979697569929
Normal/images/Normal-2908.png,Normal,2,0.3436906584428163,0.5025174497769166
Normal/images/Normal-291.png,Normal,2,0.2563919008631048,0.2603340607098877
Normal/images/Normal-2915.png,Normal,2,0.4909090381604772,0.41592483692893023
Normal/images/Normal-2920.png,Normal,2,0.4301141760863103,0.4827960343613811
Normal/images/Normal-2921.png,Normal,2,0.3319360412780284,0.41073856788867497
Normal/images/Normal-2923.png,Normal,2,0.42642265711616006,0.4821684378319581
Normal/images/Normal-2925.png,Normal,2,0.3653076122559625,0.477899254799742
Normal/images/Normal-2927.png,Normal,2,0.39274699965081106,0.42121918544266534
Normal/images/Normal-293.png,Normal,2,0.2627505649663458,0.22637354236565546
Normal/images/Normal-2931.png,Normal,2,0.3603416544972756,0.4385289065668066
Normal/images/Normal-2946.png,Normal,2,0.45230416999856604,0.5174890063764018
Normal/images/Normal-2955.png,Normal,2,0.36206807736390095,0.4399002884403714
Normal/images/Normal-2956.png,Normal,2,0.3619859981784602,0.46237492787164025
Normal/images/Normal-2961.png,Normal,2,0.40533936544806787,0.3845299130965101
Normal/images/Normal-2983.png,Normal,2,0.409577810514018,0.42331421865435304
Normal/images/Normal-2984.png,Normal,2,0.4078347049867259,0.5514019023676902
Normal/images/Normal-2992.png,Normal,2,0.423474976243372,0.5127573544788071
Normal/images/Normal-2997.png,Normal,2,0.14520321491893104,0.29737167465894254
Normal/images/Normal-300.png,Normal,2,0.13586573336119948,0.14465343904377492
Normal/images/Normal-301.png,Normal,2,0.2113613229032561,0.4175562955414504
Normal/images/Normal-3010.png,Normal,2,0.47474716571862424,0.4751918351097667
Normal/images/Normal-3029.png,Normal,2,0.38317579484367686,0.3351416359546191
Normal/images/Normal-3035.png,Normal,2,0.35117561825064264,0.34247958239569404
Normal/images/Normal-3038.png,Normal,2,0.432595876701698,0.36479349803462646
Normal/images/Normal-3048.png,Normal,2,0.39146932146509433,0.5100454363883528
Normal/images/Normal-3054.png,Normal,2,0.36613950593047234,0.440908709330418
Normal/images/Normal-3079.png,Normal,2,0.4831022006931513,0.5452836919413564
Normal/images/Normal-3081.png,Normal,2,0.4178386413509443,0.4598033393536137
Normal/images/Normal-3085.png,Normal,2,0.36335339915205195,0.46327249792553954
Normal/images/Normal-3087.png,Normal,2,0.3918292660111466,0.4004877438543884
Normal/images/Normal-3088.png,Normal,2,0.35467729211595955,0.36000921042881173
Normal/images/Normal-3089.png,Normal,2,0.41459741521010013,0.5323814928645569
Normal/images/Normal-3096.png,Normal,2,0.5045147033954719,0.5430423635386801
Normal/images/Normal-3100.png,Normal,2,0.39989738709859496,0.355141012641277
Normal/images/Normal-3109.png,Normal,2,0.4115000383790185,0.42882690798907896
Normal/images/Normal-3114.png,Normal,2,0.4422239561938565,0.4740718511845063
Normal/images/Normal-3118.png,Normal,2,0.5352425910072462,0.4659864212109831
Normal/images/Normal-3143.png,Normal,2,0.36984125511658483,0.4480546029305061
Normal/images/Normal-3147.png,Normal,2,0.39501239751474987,0.39310438412510573
Normal/images/Normal-3149.png,Normal,2,0.3923834984673919,0.4384078466198801
Normal/images/Normal-3152.png,Normal,2,0.35762250153504926,0.3928919284037143
Normal/images/Normal-3162.png,Normal,2,0.3975546046939968,0.42665621801938997
Normal/images/Normal-3164.png,Normal,2,0.4943251151643542,0.4250965788899782
Normal/images/Normal-3168.png,Normal,2,0.44707201399734775,0.45730949455060743
Normal/images/Normal-3183.png,Normal,2,0.45036930694475896,0.47207979933252314
Normal/images/Normal-319.png,Normal,2,0.1986801274553175,0.4247411690438187
Normal/images/Normal-320.png,Normal,2,0.2071647532849275,0.2462537946296951
Normal/images/Normal-3206.png,Normal,2,0.24597615607722367,0.3396249090532075
Normal/images/Normal-3209.png,Normal,2,0.596076329330173,0.40891949711000025
Normal/images/Normal-3212.png,Normal,2,0.4288805268785349,0.48519094433545956
Normal/images/Normal-3213.png,Normal,2,0.43083074208722166,0.4474102218068565
Normal/images/Normal-3218.png,Normal,2,0.45819524080213614,0.4669951514195551
Normal/images/Normal-3223.png,Normal,2,0.38513114257256814,0.433088636956023
Normal/images/Normal-3224.png,Normal,2,0.30372696736394594,0.4428519088057181
Normal/images/Normal-3225.png,Normal,2,0.42920700365937264,0.3930304943282552
Normal/images/Normal-3241.png,Normal,2,0.3862388718456904,0.4398436953406406
Normal/images/Normal-3263.png,Normal,2,0.3280560696802907,0.34712220821397743
Normal/images/Normal-3265.png,Normal,2,0.3908347691072325,0.4812743642158248
Normal/images/Normal-3273.png,Normal,2,0.27860347584579226,0.4151917528385374
Normal/images/Normal-3275.png,Normal,2,0.35867654326009923,0.39332448506113166
Normal/images/Normal-3276.png,Normal,2,0.4166115683159116,0.42703397228380935
Normal/images/Normal-3283.png,Normal,2,0.46592385829788946,0.4306795398049881
Normal/images/Normal-330.png,Normal,2,0.2807585155755067,0.29181602585018507
Normal/images/Normal-3302.png,Normal,2,0.38948151907247325,0.4703427556427939
Normal/images/Normal-3316.png,Normal,2,0.46024728858686037,0.4789290900105706
Normal/images/Normal-3318.png,Normal,2,0.4614087081324653,0.42209040125540187
Normal/images/Normal-3323.png,Normal,2,0.3727028721067678,0.3190890716792102
Normal/images/Normal-3330.png,Normal,2,0.34264701784405754,0.3595483302772152
Normal/images/Normal-3339.png,Normal,2,0.30035981429044123,0.4679098711104211
Normal/images/Normal-3349.png,Normal,2,0.35153074855687483,0.42616082304614883
Normal/images/Normal-3352.png,Normal,2,0.3858236234318578,0.4611481386066354
Normal/images/Normal-3368.png,Normal,2,0.4150554655041121,0.41897950974592635
Normal/images/Normal-3371.png,Normal,2,0.4423894619410921,0.4444749025061897
Normal/images/Normal-3379.png,Normal,2,0.3838240757221817,0.4094512708104361
Normal/images/Normal-3391.png,Normal,2,0.4267729143374988,0.37931353312299393
Normal/images/Normal-3405.png,Normal,2,0.33526320074106886,0.37346269283251243
Normal/images/Normal-3418.png,Normal,2,0.4873130325378504,0.5776993560058684
Normal/images/Normal-3422.png,Normal,2,0.41942558103431643,0.42026417600427457
Normal/images/Normal-3428.png,Normal,2,0.4049830215680312,0.3947626390450679
Normal/images/Normal-3429.png,Normal,2,0.4739605181481969,0.4089328353683375
Normal/images/Normal-3433.png,Normal,2,0.3291063254359935,0.36706315724054356
Normal/images/Normal-3436.png,Normal,2,0.4060073430362088,0.4598885413787148
Normal/images/Normal-3437.png,Normal,2,0.4701695379789832,0.49100441383748983
Normal/images/Normal-3438.png,Normal,2,0.44901996379722037,0.395833848804262
Normal/images/Normal-345.png,Normal,2,0.08029904391008925,0.20929373537550547
Normal/images/Normal-3453.png,Normal,2,0.3786106404626843,0.44644972291716445
Normal/images/Normal-3455.png,Normal,2,0.38802337946923,0.38523715622820087
Normal/images/Normal-3465.png,Normal,2,0.39935494143960826,0.4979007324420253
Normal/images/Normal-3470.png,Normal,2,0.3878089675417617,0.45089800747641856
Normal/images/Normal-3474.png,Normal,2,0.3956491240706849,0.39622746960587035
Normal/images/Normal-3476.png,Normal,2,0.35671908562474686,0.4387674243799719
Normal/images/Normal-348.png,Normal,2,0.24118056420536702,0.29756014328243635
Normal/images/Normal-3485.png,Normal,2,0.3828061607226219,0.412210002452221
Normal/images/Normal-3486.png,Normal,2,0.4131022873445914,0.4168350532918063
Normal/images/Normal-3492.png,Normal,2,0.38202620051207575,0.45279977553929757
Normal/images/Normal-3511.png,Normal,2,0.4300219239538267,0.44671124873177653
Normal/images/Normal-3516.png,Normal,2,0.4225041793067672,0.41307753876270364
Normal/images/Normal-3528.png,Normal,2,0.4410184405337202,0.49843677395891084
Normal/images/Normal-3530.png,Normal,2,0.41539954893334136,0.4322980747923168
Normal/images/Normal-3532.png,Normal,2,0.35973723153286996,0.4532628827359641
Normal/images/Normal-3536.png,Normal,2,0.42787273817821186,0.43851414683775025
Normal/images/Normal-3542.png,Normal,2,0.4177467554505724,0.39165187031067417
Normal/images/Normal-3549.png,Normal,2,0.4217222916524155,0.4909889279619527
Normal/images/Normal-3555.png,Normal,2,0.3351733285066103,0.3549679482828124
Normal/images/Normal-3559.png,Normal,2,0.38442540196813557,0.3502424751330848
Normal/images/Normal-3565.png,Normal,2,0.43600867793725956,0.45976955042600703
Normal/images/Normal-3566.png,Normal,2,0.440187021563699,0.45683368905727495
Normal/images/Normal-3567.png,Normal,2,0.3375332429652524,0.3811584937675875
Normal/images/Normal-3594.png,Normal,2,0.42270885884649956,0.3393582999265162
Normal/images/Normal-3599.png,Normal,2,0.39076148279535255,0.4331421062504561
Normal/images/Normal-36.png,Normal,2,0.44503679945437663,0.4074403889632537
Normal/images/Normal-3604.png,Normal,2,0.40010331520410974,0.3449809711732022
Normal/images/Normal-3609.png,Normal,2,0.2842878585270611,0.2959281111532169
Normal/images/Normal-3610.png,Normal,2,0.1901521331609891,0.3856829292879374
Normal/images/Normal-3618.png,Normal,2,0.40796864056109067,0.4433545496464329
Normal/images/Normal-363.png,Normal,2,0.13517021713045452,0.18323392774178276
Normal/images/Normal-3642.png,Normal,2,0.4006179548354421,0.4601003367375887
Normal/images/Normal-3643.png,Normal,2,0.48090498845656465,0.49171392487416254
Normal/images/Normal-3645.png,Normal,2,0.35183280194797095,0.4056917287460184
Normal/images/Normal-3653.png,Normal,2,0.3127797955421995,0.48862198238877236
Normal/images/Normal-3655.png,Normal,2,0.2903943007448379,0.23032678913656157
Normal/images/Normal-3657.png,Normal,2,0.40143285921790556,0.42371174444572957
Normal/images/Normal-3667.png,Normal,2,0.43793540808285397,0.4143631912412344
Normal/images/Normal-367.png,Normal,2,0.22443553788097864,0.21052131092611304
Normal/images/Normal-3673.png,Normal,2,0.24923218457431517,0.2942747069917077
Normal/images/Normal-3683.png,Normal,2,0.35691037063987624,0.36499891973883614
Normal/images/Normal-3686.png,Normal,2,0.40718326424282664,0.4611616136406438
Normal/images/Normal-369.png,Normal,2,0.10883758459254976,0.22101094437855204
Normal/images/Normal-3692.png,Normal,2,0.4003666840419441,0.4312546859315266
Normal/images/Normal-3693.png,Normal,2,0.33027071582451967,0.38407705681110726
Normal/images/Normal-3701.png,Normal,2,0.3913191158340251,0.37917806394203085
Normal/images/Normal-3710.png,Normal,2,0.4287458871711403,0.43008599589198776
Normal/images/Normal-3719.png,Normal,2,0.45018183191260536,0.5032846650006285
Normal/images/Normal-372.png,Normal,2,0.16409942036539532,0.26415395767468863
Normal/images/Normal-3721.png,Normal,2,0.3978705859723234,0.4771187234785843
Normal/images/Normal-3722.png,Normal,2,0.24793239958014557,0.4161369805004011
Normal/images/Normal-3731.png,Normal,2,0.3260399102514753,0.4293587357452893
Normal/images/Normal-3733.png,Normal,2,0.3641975939913747,0.2855100418185738
Normal/images/Normal-3737.png,Normal,2,0.5248344037813404,0.48077580088421207
Normal/images/Normal-3739.png,Normal,2,0.3593370914004856,0.4215006254312258
Normal/images/Normal-3740.png,Normal,2,0.42081909323010996,0.3683967595997792
Normal/images/Normal-3741.png,Normal,2,0.494978712093768,0.43779016525199077
Normal/images/Normal-3745.png,Normal,2,0.40321313577433027,0.4063271791928209
Normal/images/Normal-3758.png,Normal,2,0.2899544165257625,0.3385050084176892
Normal/images/Normal-3773.png,Normal,2,0.4314950237216092,0.4329731257371979
Normal/images/Normal-3777.png,Normal,2,0.27913022844195173,0.30531439531000626
Normal/images/Normal-3782.png,Normal,2,0.4645135708006833,0.4435806979600034
Normal/images/Normal-3806.png,Normal,2,0.4356670971019262,0.4928471084602554
Normal/images/Normal-3815.png,Normal,2,0.4172532691568626,0.47979719204962307
Normal/images/Normal-3823.png,Normal,2,0.3799725870387494,0.39216735321221263
Normal/images/Normal-3835.png,Normal,2,0.425259289880618,0.3956915525847942
Normal/images/Normal-3837.png,Normal,2,0.4944328542574278,0.4349008502851045
Normal/images/Normal-384.png,Normal,2,0.20122547147030584,0.1924792634128565
Normal/images/Normal-3841.png,Normal,2,0.3966039374938364,0.4605087385942588
Normal/images/Normal-3845.png,Normal,2,0.3129839763254603,0.39110052960715574
Normal/images/Normal-385.png,Normal,2,0.13301983335775633,0.38994633261824585
Normal/images/Normal-386.png,Normal,2,0.21829114417549664,0.161379144997303
Normal/images/Normal-3868.png,Normal,2,0.4124704313292185,0.39361767684870586
Normal/images/Normal-3873.png,Normal,2,0.15119211363986684,0.3866236113994876
Normal/images/Normal-3875.png,Normal,2,0.3854329002203185,0.4904705258578107
Normal/images/Normal-389.png,Normal,2,0.17662888500475601,0.33553625920900293
Normal/images/Normal-3891.png,Normal,2,0.40063638339801494,0.41092594097914176
Normal/images/Normal-3892.png,Normal,2,0.4657269803999536,0.49425953312590926
Normal/images/Normal-3894.png,Normal,2,0.5208509907797757,0.5187157911025783
Normal/images/Normal-3907.png,Normal,2,0.2948116435078024,0.335243612595574
Normal/images/Normal-3910.png,Normal,2,0.3188556536411935,0.5686438901614104
Normal/images/Normal-3920.png,Normal,2,0.37295474809723567,0.44846158197847674
Normal/images/Normal-3921.png,Normal,2,0.23755074904664364,0.28928109517065237
Normal/images/Normal-3943.png,Normal,2,0.44271021324167986,0.4696262784745597
Normal/images/Normal-3960.png,Normal,2,0.3186460378204501,0.3614991445477431
Normal/images/Normal-3969.png,Normal,2,0.3227042371929209,0.4301164849566404
Normal/images/Normal-3975.png,Normal,2,0.3570254559993652,0.4548318271751603
Normal/images/Normal-3981.png,Normal,2,0.4674392648090794,0.4845810674432962
Normal/images/Normal-3997.png,Normal,2,0.35049382484539915,0.3732067755613821
Normal/images/Normal-40.png,Normal,2,0.38046958210614235,0.4510064311816444
Normal/images/Normal-4005.png,Normal,2,0.35194691495268066,0.41445565901710313
Normal/images/Normal-4006.png,Normal,2,0.2618953111504372,0.4539601310603802
Normal/images/Normal-4007.png,Normal,2,0.4980984450240694,0.531673456289668
Normal/images/Normal-4010.png,Normal,2,0.385281512054934,0.35848060290645106
Normal/images/Normal-4012.png,Normal,2,0.44507170237931387,0.471403621925231
Normal/images/Normal-4014.png,Normal,2,0.24358642839481884,0.3895070677419892
Normal/images/Normal-4023.png,Normal,2,0.2659420746274179,0.3003139046566024
Normal/images/Normal-403.png,Normal,2,0.32563498555491466,0.33684749614345477
Normal/images/Normal-4031.png,Normal,2,0.2851111021742497,0.4215104049392745
Normal/images/Normal-4040.png,Normal,2,0.38662950354184844,0.4565268359020038
Normal/images/Normal-4041.png,Normal,2,0.37948768793704035,0.29262045142545057
Normal/images/Normal-4053.png,Normal,2,0.3597082844979924,0.40817587095884866
Normal/images/Normal-4059.png,Normal,2,0.3801185520461704,0.39839735871171156
Normal/images/Normal-4076.png,Normal,2,0.3914996129394464,0.4821121823306326
Normal/images/Normal-4077.png,Normal,2,0.40106871725174725,0.44865361020405414
Normal/images/Normal-4084.png,Normal,2,0.34343164755984185,0.38631806383503814
Normal/images/Normal-4090.png,Normal,2,0.4047317107466917,0.34230156762529906
Normal/images/Normal-4104.png,Normal,2,0.33777935262625264,0.36423723262668134
Normal/images/Normal-4108.png,Normal,2,0.49012997747220394,0.4379973781593205
Normal/images/Normal-411.png,Normal,2,0.18008680078827943,0.12672114019752093
Normal/images/Normal-4119.png,Normal,2,0.4643086085471597,0.5095666890461601
Normal/images/Normal-4121.png,Normal,2,0.3857408363981102,0.46920582109458536
Normal/images/Normal-4124.png,Normal,2,0.4201672519827602,0.5467617017124274
Normal/images/Normal-4128.png,Normal,2,0.3878642121512224,0.45727312381969093
Normal/images/Normal-4134.png,Normal,2,0.3769662892378249,0.4248581251669877
Normal/images/Normal-4137.png,Normal,2,0.35338032078076753,0.3658821483468688
Normal/images/Normal-4141.png,Normal,2,0.34831796304106566,0.3586462454758779
Normal/images/Normal-4144.png,Normal,2,0.3152536993319715,0.435037168084836
Normal/images/Normal-4163.png,Normal,2,0.3703124887937838,0.4112629985993645
Normal/images/Normal-4170.png,Normal,2,0.3976645467100959,0.4216027608794143
Normal/images/Normal-4180.png,Normal,2,0.297695782550985,0.3657119975517368
Normal/images/Normal-4187.png,Normal,2,0.24899786159073814,0.3548810560968555
Normal/images/Normal-4205.png,Normal,2,0.29920599996992936,0.19043561285725402
Normal/images/Normal-4214.png,Normal,2,0.4376016572923344,0.45920809712057303
Normal/images/Normal-422.png,Normal,2,0.19844281725177584,0.3002906659980417
Normal/images/Normal-4222.png,Normal,2,0.3432276031977191,0.43106909149460737
Normal/images/Normal-4231.png,Normal,2,0.32038864115229115,0.42727838100712556
Normal/images/Normal-4253.png,Normal,2,0.40219162012366444,0.4763489015768837
Normal/images/Normal-4254.png,Normal,2,0.2551300415398415,0.48948055833645115
Normal/images/Normal-4261.png,Normal,2,0.35798201484680553,0.33734820547591077
